T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
62.45839	1393.604		-22.2286	
62.51234	1392.441		-22.10724	
62.56629	1391.272		-21.9798	
62.62024	1390.088		-21.84595	
62.67419	1388.883		-21.70533	
62.72814	1387.655		-21.55766	
62.78209	1386.405		-21.40261	
62.83604	1385.138		-21.23989	
62.88998	1383.858		-21.06921	
62.94394	1382.578		-20.89028	
62.99788	1381.308		-20.70282	
63.05183	1380.059		-20.50653	
63.10578	1378.836		-20.30117	
63.15973	1377.639		-20.08649	
63.21368	1376.466		-19.86229	
63.26763	1375.31		-19.62839	
63.32158	1374.165		-19.38457	
63.37553	1373.025		-19.13069	
63.42948	1371.887		-18.8665	
63.48343	1370.744		-18.59184	
63.53738	1369.598		-18.30642	
63.59132	1368.455		-18.01001	
