T[°C]	Scattering [mAU]	S.D.
88.9369	161.7442	
89.0109	161.5644	
89.04683	161.7212	
89.11954	162.0169	
89.15591	162.0107	
89.229	162.2178	
89.26509	162.0045	
89.33948	161.9898	
89.37569	162.0941	
89.44955	161.941	
89.48473	162.0543	
89.55873	161.814	
89.59515	161.9101	
89.66998	161.8287	
89.70496	161.966	
89.77795	161.8073	
89.81404	162.1177	
89.8884	161.7676	
89.92558	161.7894	
89.99754	162.0828	
90.03295	162.0415	
90.10567	162.0548	
90.14156	162.0731	
90.21593	162.2087	
90.25198	162.1434	
90.32494	162.2275	
90.3605	162.1236	
90.43385	162.4334	
90.46949	161.9679	
90.54491	162.4151	
90.58145	162.3614	
90.65644	162.4499	
90.69167	162.2299	
90.76516	162.5098	
90.80085	162.1537	
90.87356	162.5609	
90.90985	162.3368	
90.98371	162.6736	
91.01962	162.2915	
91.0946	162.6808	
91.12974	162.7081	
91.20255	162.977	
91.23874	162.7063	
91.31358	162.4644	
91.34931	162.614	
91.42162	162.5173	
91.45769	162.6827	
91.5321	162.9342	
91.56793	163.1462	
91.64122	162.9861	
91.67694	163.1108	
91.75089	163.1063	
91.78715	163.0621	
91.86069	163.0546	
91.89729	163.0125	
91.96909	162.9986	
92.00536	162.9489	
92.07975	162.8626	
92.11859	162.8528	
92.19109	163.1757	
92.22629	163.0191	
92.29933	163.1689	
92.33492	163.1557	
92.40893	163.1582	
92.44485	163.0451	
92.51962	163.0558	
92.55603	163.2076	
92.62959	162.8511	
92.66407	162.7367	
92.7364	163.0428	
92.77238	162.8285	
92.84864	162.8323	
92.88451	162.8558	
92.958	163.2346	
92.9934	163.3597	
93.06789	163.243	
93.10439	163.3212	
93.1782	163.2621	
93.21387	163.3797	
93.28647	163.4397	
93.32326	162.8846	
93.39843	163.1603	
93.43391	163.077	
93.50583	163.0417	
93.5405	163.2412	
93.61391	163.234	
93.65121	163.2769	
93.72578	163.5111	
93.76242	163.3639	
93.83302	163.5272	
93.86922	163.5964	
93.94225	163.5481	
93.9781	163.5547	
94.04922	163.5113	
94.08337	163.3307	
94.15368	163.3499	
94.18707	163.2966	
94.25634	163.4596	
94.28767	163.2051	
94.35066	163.6911	
94.38165	163.3333	
94.44426	163.5489	
94.47313	163.4649	
94.52927	163.2617	
94.55618	163.507	
94.60971	163.4093	
94.63515	163.3713	
94.68573	163.8024	
94.70924	163.3092	
94.75436	163.4887	
94.77494	163.3185	
94.81389	163.2753	
94.83138	163.3717	
94.86613	163.6604	
94.88196	163.6138	
94.91148	163.572	
94.92493	163.8714	
94.94736	163.5259	
94.95623	163.8515	
94.97395	163.7656	
94.98151	163.5546	
94.99277	163.549	
